t,x,y,z
24.962496249624962,1.4070580103364234,1.40748289447831,18.207747325035967
24.96649664966497,1.4080570930496645,1.4574070646631696,18.02256615318102
24.97049704970497,1.410992471790932,1.5082455262455365,17.83964373716154
24.974497449744973,1.4158256347617661,1.5600630723146784,17.658973895256885
24.97849784978498,1.4225218940741677,1.6129269376984892,17.480551911082266
24.98249824982498,1.4310503821753364,1.66690679493292,17.304374535840456
24.986498649864988,1.4413841443075264,1.7220746378679719,17.130440032847897
24.99049904990499,1.4535006305366815,1.7785042687552195,16.958748210770345
24.994499449944996,1.4673811456477006,1.8362716594359807,16.78930051831434
24.998499849985,1.483010527646586,1.895455123624055,16.622100199581922
25.002500250025,1.5003771466072917,1.9561353164362938,16.457152296252087
25.006500650065007,1.5194729551099906,2.0183951945158833,16.29446371190211
25.01050105010501,1.5402938833279074,2.082319643748196,16.13404332043671
25.014501450145016,1.562839486476131,2.147995746861105,15.975902042679133
25.018501850185018,1.5871126310805257,2.2155130837130375,15.820053159677602
25.022502250225024,1.613119491613205,2.2849637354671577,15.666512324908918
25.026502650265027,1.6408695573071665,2.3564422868935377,15.515297592331526
25.03050305030503,1.6703758711631485,2.4300456890636255,15.366429718758134
25.034503450345035,1.7016550187399921,2.5058731822098275,15.219932039764313
25.038503850385037,1.7347267873440086,2.5840267674389312,15.075831068638212
25.042504250425043,1.7696141463498427,2.6646112656542593,14.934156632246474
25.046504650465046,1.8063432472002383,2.747734317555112,14.79494187103525
25.050505050505052,1.8449434602863841,2.8335063914061562,14.658223407607691
25.054505450545054,1.8854475817759602,2.9220406786534383,14.524041767740922
25.05850585058506,1.9278916187684905,3.013453198100311,14.392441178087667
25.062506250625063,1.9723147383827127,3.1078631009414024,14.263470637565735
25.066506650665065,2.0187592747775676,3.205392685120584,14.137184000684728
25.07050705070507,2.067270729152093,3.306167395330739,14.013639977546408
25.074507450745074,2.1178977868450297,3.410315811849816,13.892902259241193
25.07850785078508,2.17069247186389,3.5179695656072387,13.775040654971548
25.082508250825082,2.2257098460012936,3.6292635613541826,13.660129881984611
25.08650865086509,2.283008141807655,3.744335872967026,13.548251613282222
25.09050905090509,2.342648823043793,3.863327701131679,13.439494994371385
25.094509450945093,2.4046965846812807,3.986383373344287,13.333956643263562
25.0985098509851,2.4692193529023028,4.113650343910944,13.231740650474997
25.1025102510251,2.5362882874837562,4.245279150579833,13.132958718473038
25.106510651065108,2.605977698971521,4.381422957295566,13.037732220324331
25.11051105110511,2.6783648250186873,4.522238262083401,12.946190805823004
25.114511451145116,2.7535300394721833,4.667883858103412,12.858474768496123
25.11851185118512,2.8315568952522834,4.818520527466876,12.774735876833269
25.12251225122512,2.91253212435307,4.974311041237164,12.695137374285991
25.126512651265127,2.996545637842248,5.135420159429381,12.619853979268061
25.13051305130513,3.0836903968326,5.30201399446766,12.54907293788868
25.134513451345136,3.1740619247837194,5.474259697854492,12.482995546589628
25.138513851385138,3.267758494059079,5.652325768292419,12.421836369170668
25.142514251425144,3.364881026320491,5.836379291895616,12.3658267242751
25.146514651465147,3.465533082990717,6.02658584390836,12.315214823522071
25.15051505150515,3.5698208652540675,6.223109488706165,12.270265771506196
25.154515451545155,3.677853194775531,6.4261127016904345,12.231261630350389
25.158515851585157,3.7897405219986795,6.635753391529228,12.19850433422265
25.162516251625163,3.9055950132506747,6.852186734831024,12.172314983980444
25.166516651665166,4.025530231159158,7.075560825170588,12.15303633899029
25.170517051705172,4.149660733662679,7.306014476385722,12.141034406629565
25.174517451745174,4.2781020740098405,7.543677222575673,12.136698442286642
25.17851785178518,4.410970798414069,7.7886693094115165,12.140440952474565
25.182518251825183,4.548383054093807,8.041097289477174,12.152699652717093
25.186518651865185,4.6904542582999875,8.30105440017716,12.17393841063282
25.19051905190519,4.837298430474406,8.56861532601947,12.204648168422084
25.194519451945194,4.989027076607916,8.843831355475695,12.24534837748647
25.1985198519852,5.1457491892413545,9.126730380982696,12.296586998429028
25.202520252025202,5.307571124354363,9.417316502102935,12.358940506367174
25.20652065206521,5.474593896296105,9.715561986301129,12.433014732247871
25.21052105210521,5.6469133545623995,10.021407946791259,12.519445864040437
25.214521452145213,5.824617598338814,10.33475358318723,12.618899070396932
25.21852185218522,6.007786001933709,10.655452729084171,12.732068303902059
25.22252225222522,6.196489214777729,10.983313852057552,12.859676301072822
25.226522652265228,6.390787101299957,11.318094196896961,13.002472881509698
25.23052305230523,6.5907260978845015,11.659492198282456,13.161234526584101
25.234523452345236,6.796337455793561,12.007140978882294,13.336760333509382
25.23852385238524,7.007634364386296,12.360599602981257,13.529867799706212
25.24252425242524,7.224611933634724,12.719353028864774,13.741392795518875
25.246524652465247,7.447244097772914,13.08280440096253,13.972183994081202
25.25052505250525,7.675480616920252,13.450266716698101,14.2230995380085
25.254525452545256,7.909243355491038,13.820953874319315,14.494995270967713
25.258525852585258,8.148423869195252,14.193974984256768,14.788718384582156
25.262526252625264,8.392882667735433,14.568333071411596,15.105105089000421
25.266526652665267,8.642443914220614,14.94291407574591,15.444967071248849
25.27052705270527,8.896892543620018,15.316481679574935,15.809081493310858
25.274527452745275,9.155969551807916,15.687671712656844,16.198170044134503
25.278527852785277,9.419371386289566,16.054991468957056,16.612896374565643
25.282528252825283,9.686745598174383,16.416815571934176,17.053848112911364
25.286528652865286,9.957686821595857,16.77138042176146,17.52152257309042
25.290529052905292,10.231732699509408,17.11679078400587,18.016295022019392
25.294529452945294,10.508362787287464,17.45102080777346,18.538411230726535
25.2985298529853,10.78699614559328,17.771917429312865,19.087971625357167
25.302530253025303,11.066986390604516,18.077204355260644,19.664902495599073
25.306530653065305,11.347621221083958,18.3645025357922,20.268930338655515
25.31053105310531,11.628121812369104,18.631338870723187,20.899569089658158
25.314531453145314,11.907640934350143,18.875160627720113,21.556098302441132
25.31853185318532,12.185262764006922,19.093361489269576,22.237537801474208
25.322532253225322,12.460005604598766,19.283311326924526,22.94263136543196
25.32653265326533,12.73082261680355,19.442376513541202,23.669833864118715
25.33053305330533,12.996604184405948,19.567956588565913,24.417293232556016
25.334533453345333,13.256185512193397,19.657531827736452,25.18284412517299
25.33853385338534,13.508349903696049,19.708689084110112,25.964004442714472
25.34253425342534,13.751835470203035,19.71917081408965,26.757972069055647
25.346534653465348,13.985347366125062,19.686928245483482,27.56163856117092
25.35053505350535,14.207564450557289,19.610155034271454,28.37159820084234
25.354535453545356,14.417152038339074,19.487341315143,29.184170981453427
25.35853585358536,14.612776657674873,19.317319018747458,29.99543605610711
25.36253625362536,14.79311672361902,19.099298131183552,30.801260680866207
25.366536653665367,14.956881316029376,18.83291129629624,31.59735465403626
25.37053705370537,15.102823858883786,18.518240720604446,32.3793147570626
25.374537453745376,15.229758801920417,18.155845008328356,33.14268455880064
25.378537853785378,15.336579811690273,17.746775113679977,33.883021370280474
25.382538253825384,15.422273540262072,17.292580622239292,34.59595458367529
25.386538653865387,15.485938360353645,16.795304640797443,35.27726462185622
25.39053905390539,15.526796508458856,16.257471017288335,35.922940549377664
25.394539453945395,15.544209427007154,15.682054410987297,36.52925535208242
25.398539853985397,15.537688352496321,15.07244682419447,37.0928223304549
25.402540254025403,15.506904018171726,14.432407585647255,37.61065328601095
25.406540654065406,15.45169416241166,13.766007713354186,38.080207720473275
25.410541054105412,15.372067306449773,13.077568209927874,38.49942816255856
25.414541454145414,15.268205084127528,12.371586345965097,38.866772221656305
25.41854185418542,15.140460682052574,11.652669494069222,39.18122496646047
25.422542254225423,14.989354748171248,10.925452939057616,39.44230605318013
25.426542654265425,14.815569226477328,10.194535913660053,39.650061411142694
25.43054305430543,14.619936991137244,9.464402458690197,39.80504336906681
25.434543454345434,14.403431622237195,8.739364254998204,39.90828479402829
25.43854385438544,14.167152457955646,8.023496510307098,39.96125676269059
25.442544254425442,13.91231046204755,7.320590349373276,39.96582759817525
25.44654465446545,13.640211504393246,6.634111450671412,39.92420841938667
25.45054505450545,13.352238641966274,5.967165599303025,39.838899529331734
25.454545454545453,13.049836038638922,5.322480061667458,39.712634764409884
25.45854585458546,12.734489062402915,4.702387232610095,39.54831999408711
25.46254625462546,12.407709943435512,4.108823069196122,39.34898399429487
25.466546654665468,12.071018540495084,3.5433316044762337,39.11771753491787
25.47054705470547,11.72592858865722,3.007074680439108,38.85763046048398
25.474547454745476,11.37393324079951,2.500852480551278,38.57180435954535
25.47854785478548,11.016490536141884,2.025125375228687,38.263251721336104
25.48254825482548,10.655014445975088,1.5800388725444123,37.934887092869445
25.486548654865487,10.290862619415973,1.1654583066178277,37.589494061554504
25.49054905490549,9.925329078200045,0.780994395831266,37.22970675465077
25.494549454945496,9.559638204422516,0.4260365450186866,36.85799330487124
25.498549854985498,9.194937750464025,0.09978975520787145,36.47664242024309
25.502550255025504,8.832296216706592,-0.19870231294913981,36.087758692617626
25.506550655065507,8.472700491380062,-0.4705255651363761,35.6932594501809
25.51055105510551,8.117053913021069,-0.7168610523398056,35.29487656402184
25.514551455145515,7.766176318776373,-0.9389691636802193,34.89415915479561
25.518551855185517,7.420804665186392,-1.1381645846481065,34.49247933183271
25.522552255225524,7.08159538766836,-1.315789892152044,34.091044365431365
25.526552655265526,6.749126358559535,-1.4731996447804117,33.6909048438237
25.530553055305532,6.423899030323949,-1.611751118400911,33.29296198521167
25.534553455345534,6.106341520419659,-1.7327854545444523,32.89798043438189
25.53855385538554,5.796814388558491,-1.8376148659577547,32.506604854973205
25.542554255425543,5.495613847886974,-1.927515002826374,32.119368996679576
25.546554655465545,5.202973750183111,-2.003721891924734,31.736701248494615
25.55055505550555,4.9190711086026,-2.0674212577638413,31.358941161957524
25.554555455545554,4.644031267614555,-2.1197457841075296,30.986350643149052
25.55855585558556,4.37793246159614,-2.1617720033964067,30.619124434694744
25.562556255625562,4.120807075475718,-2.1945199223228293,30.257392952072035
25.56655665566557,3.872647412135515,-2.2189504418690857,29.901235565147257
25.57055705570557,3.633409902530353,-2.2359659813587096,29.55068811158274
25.574557455745573,3.403019597816699,-2.2464115830531735,29.205751310197645
25.57855785578558,3.1813710627675382,-2.2510752668406564,28.86639236528246
25.58255825582558,2.9683332068904336,-2.250689507183948,28.532553352228533
25.586558655865588,2.7637525462411965,-2.245933153381508,28.2041559703006
25.59055905590559,2.5674571764183405,-2.2374351452192434,27.881107576316403
25.594559455945596,2.37925718509682,-2.2257748645066955,27.563301829573614
25.5985598559856,2.1989479621645582,-2.2114850864960185,27.250622847315146
25.6025602560256,2.026313088233368,-2.195053345711227,26.94294830845782
25.606560656065607,1.8611272661971143,-2.176927347904421,26.64015289628808
25.61056105610561,1.7031573281804266,-2.157516583590061,26.342109586385476
25.614561456145616,1.5521623779408122,-2.1371925274836623,26.048689756857744
25.618561856185618,1.4078974848880623,-2.1162927356500876,25.75976595259712
25.622562256225624,1.2701155462158122,-2.095122832269507,25.475213179612457
25.626562656265627,1.1385679132189888,-2.073960293102713,25.19490954023115
25.63056305630563,1.0130048638990798,-2.053055470876553,24.918736622878107
25.634563456345635,0.8931761205015386,-2.032632420109428,24.646579700509854
25.638563856385638,0.778834061136781,-2.0128926259303124,24.378328959282687
25.642564256425644,0.6697336619460308,-1.9940164495275636,24.113879397511692
25.646564656465646,0.5656325650479255,-1.9761657707666218,23.853130803231057
25.650565056505652,0.4662911289919248,-1.9594841422026243,23.595987771968186
25.654565456545654,0.37147365113473285,-1.9440986302792183,23.34235985723071
25.65856585658566,0.2809502437901283,-1.9301222076901163,23.092161837549238
25.662566256625663,0.19449563957659205,-1.9176550883751606,22.845313177159333
25.666566656665665,0.11188918084696914,-1.9067857262026393,22.601737902423732
25.67056705670567,0.03291504287037126,-1.897591244987232,22.361364582701817
25.674567456745674,-0.04263602376282474,-1.890139824841248,22.124126342356938
25.67856785678568,-0.11496730342382033,-1.88449144951065,21.88996054130254
25.682568256825682,-0.1842768245855852,-1.880698955483795,21.658808399341844
25.68656865686569,-0.2507573283817629,-1.8788081948648812,21.43061497310788
25.69056905690569,-0.3145952637889989,-1.87885960688223,21.205329074755536
25.694569456945693,-0.37597056967877807,-1.8808891298242087,20.982903114750012
25.6985698569857,-0.4350579245628394,-1.8849288169811647,20.763292682820403
25.7025702570257,-0.49202682864948405,-1.8910070172122138,20.546456493989478
25.706570657065708,-0.5470411735872288,-1.8991492201209925,20.33235632722634
25.71057105710571,-0.6002584918719646,-1.9093791926736334,20.120956954831474
25.714571457145716,-0.6518313432476703,-1.9217191661072999,19.91222581918537
25.71857185718572,-0.7019076194092885,-1.9361900682589057,19.706132932685808
25.72257225722572,-0.7506304313169812,-1.9528118264829297,19.502650861868915
25.726572657265727,-0.798137278069968,-1.9716045976220524,19.301754702600284
25.73057305730573,-0.8445610121282996,-1.9925887546839884,19.103421914501922
25.734573457345736,-0.8900305621670913,-2.015785067135359,18.907632193572127
25.738573857385738,-0.9346709335886425,-2.0412147671174936,18.7143674707642
25.742574257425744,-0.9786026917921531,-2.068900448930003,18.523611940712676
25.746574657465747,-1.0219420843929308,-2.098866354393344,18.335352024424022
25.75057505750575,-1.0648022170214513,-2.1311383014360996,18.149576280083387
25.754575457545755,-1.107293144338473,-2.1657437255774297,17.966275397012357
25.758575857585758,-1.149521752549154,-2.2027120328488077,17.78544224411631
25.762576257625764,-1.1915912223285143,-2.242075364318069,17.607071940581992
25.766576657665766,-1.2336021369031567,-2.2838683085604083,17.43116184388532
25.770577057705772,-1.275652932819215,-2.328127930402539,17.25771157598811
25.774577457745774,-1.3178399037521353,-2.374893807045658,17.086723038081626
25.77857785778578,-1.3602568558290267,-2.424208681387788,16.918200573900904
25.782578257825783,-1.4029951925224518,-2.4761185993639487,16.7521510092642
25.786578657865785,-1.4461449684043786,-2.5306726800468677,16.58858379462727
25.79057905790579,-1.4897949826684875,-2.587923131064048,16.42751103248207
25.794579457945794,-1.5340327649638097,-2.6479253722149005,16.268947559112334
25.7985798579858,-1.5789441369967254,-2.7107387007890202,16.112911183345425
25.802580258025802,-1.6246138129862562,-2.7764260469744775,15.959422783318413
25.80658065806581,-1.6711260853158982,-2.8450538533897864,15.808506564909347
25.81058105810581,-1.7185648373923672,-2.9166920795418383,15.660190071570701
25.814581458145813,-1.76701350698631,-2.991414386559851,15.514504388789213
25.81858185818582,-1.8165546666300312,-3.069298677180727,15.371484398435921
25.82258225822582,-1.8672708033044172,-3.150426713373284,15.2311690395214
25.826582658265828,-1.9192447722998394,-3.2348840265601386,15.093601651444223
25.83058305830583,-1.972559798165924,-3.322759918029803,14.958829975512307
25.834583458345836,-2.027299432830708,-3.414147611047766,14.826906488642663
25.83858385838584,-2.083547148535306,-3.509144710535411,14.697888701208159
25.84258425842584,-2.1413870808351914,-3.607852746582575,14.571839589866327
25.846584658465847,-2.200904416836547,-3.7103770253644015,14.448828101360851
25.85058505850585,-2.262185395473022,-3.816826629175053,14.328929153289156
25.854585458545856,-2.3253172753024343,-3.9273144500665533,14.212224010555506
25.858585858585858,-2.3903879138826825,-4.041957589990867,14.098800822829498
25.862586258625864,-2.4574863129568576,-4.160876881055676,13.988755033288179
25.866586658665867,-2.52670305958733,-4.28419649303607,13.882190286788148
25.87058705870587,-2.5981303292759352,-4.412043930651851,13.779218443196966
25.874587458745875,-2.6718618667083236,-4.544549965920595,13.67995983875729
25.878587858785878,-2.7479925708527926,-4.681848727269667,13.584544329137673
25.882588258825884,-2.8266186795652537,-4.824077509042929,13.493111357266981
25.886588658865886,-2.907838288235463,-4.971375702206679,13.40581155533939
25.890589058905892,-2.991751368932496,-5.12388472930544,13.32280687952434
25.894589458945894,-3.0784597652057584,-5.281748010527537,13.244270661489729
25.8985898589859,-3.168066820298935,-5.4451103170572415,13.170389048204383
25.902590259025903,-3.2606771284512033,-5.614118204861478,13.10136092853365
25.906590659065905,-3.356396971197075,-5.788917950729407,13.037399876272929
25.91059105910591,-3.4553343463071315,-5.9696549395221385,12.978734881047533
25.914591459145914,-3.55759896778775,-6.156473664172241,12.925610348312814
25.91859185918592,-3.6633020331320445,-6.349516964585283,12.87828684600024
25.922592259225922,-3.7725554586255208,-6.5489252324675515,12.837042593290382
25.92659265926593,-3.8854721459454447,-6.75483545081586,12.802173822121448
25.93059305930593,-4.002165753524656,-6.967377994335488,12.773996998421977
25.934593459345933,-4.122750682598814,-7.186676542056644,12.752848891772214
25.93859385938594,-4.24734203591856,-7.412847921087922,12.73908664610585
25.94259425942594,-4.376054437944459,-7.6459988171418445,12.733089681893585
25.946594659465948,-4.509001984680531,-7.886226722440903,12.735259855798688
25.95059505950595,-4.64629751088542,-8.133613866416622,12.746023285027182
25.954595459545956,-4.788052208536077,-8.388225271034447,12.765831072223836
25.95859585958596,-4.9343756268267915,-8.650108750791983,12.795159305472094
25.96259625962596,-5.085374985037629,-8.919292776975452,12.834509368526268
25.966596659665967,-5.24115332375289,-9.195781960213838,12.884409511933438
25.97059705970597,-5.401809560721743,-9.47955547185246,12.94541466941509
25.974597459745976,-5.567436466529322,-9.770558500599314,13.018106564588745
25.978597859785978,-5.738120570392076,-10.068701910023211,13.103093732922858
25.982598259825984,-5.913941953450094,-10.373861631322606,13.201011379992867
25.986598659865987,-6.094971171392681,-10.685870137617124,13.312520341365214
25.99059905990599,-6.281269070763203,-11.004515509492329,13.43830783979985
25.994599459945995,-6.472883623577835,-11.329530110965012,13.579082998575618
25.998599859985998,-6.669849090432857,-11.660587929298469,13.735575983915515
26.002600260026004,-6.872185854270675,-11.997304151926189,13.908537718264693
26.006600660066006,-7.079896674041543,-12.339225551093605,14.098734912155987
26.010601060106012,-7.292965390428421,-12.685826426989067,14.306949309875101
26.014601460146014,-7.511352947441366,-13.036497855428147,14.533967152648314
26.01860186018602,-7.734996192302863,-13.390544593773736,14.780576582821602
26.022602260226023,-7.963807063846402,-13.747183465713633,15.047565458628727
26.026602660266025,-8.197667716980021,-14.105532504246307,15.33571096547616
26.03060306030603,-8.436428384553222,-14.464606435107395,15.645772602369355
26.034603460346034,-8.679903014635416,-14.82330951827533,15.978475373988745
26.03860386038604,-8.927868839868735,-15.18043483531766,16.334508297673853
26.042604260426042,-9.180062737530767,-15.534659774775921,16.71451090200816
26.04660466046605,-9.436177441838552,-15.884538972580733,17.11906256066065
26.05060506050605,-9.695857563342832,-16.228505964504034,17.54865666730427
26.054605460546053,-9.958698005177911,-16.56487315026698,18.00369162599944
26.05860586058606,-10.224242544766247,-16.891833347185173,18.48446178200429
26.062606260626062,-10.491978496951152,-17.207456862065218,18.99113418430132
26.066606660666068,-10.761335038443427,-17.50970322035691,19.52372612273416
26.07060706070607,-11.03168172895525,-17.79643339734329,20.082082762680102
26.074607460746076,-11.30232823198496,-18.065411834212522,20.66587382144885
26.07860786078608,-11.572521067912076,-18.314321579195695,21.27456386751873
26.08260826082608,-11.841443827148428,-18.540785540901982,21.907392166429485
26.086608660866087,-12.108218947634228,-18.742389505952826,22.563357719248096
26.09060906090609,-12.371907857769274,-18.916698333853173,23.241206738219773
26.094609460946096,-12.631512659585233,-19.061287728745203,23.93941406458668
26.098609860986098,-12.885981604971672,-19.173781242634615,24.65617512501447
26.102610261026104,-13.134211645660463,-19.251874383398427,25.389399743682166
26.106610661066107,-13.37505398317868,-19.29337641280269,26.136706742227965
26.11061106110611,-13.607323755639328,-19.296255603034208,26.89543087666363
26.114611461146115,-13.82980509599875,-19.258668385348233,27.662627125529923
26.118611861186118,-14.041261967206255,-19.179008804320613,28.43508604538014
26.122612261226124,-14.240450643696295,-19.055949924724782,29.209358472583645
26.126612661266126,-14.426128309392567,-18.888476899755165,29.98177590117912
26.130613061306132,-14.59706931693666,-18.675931284034604,30.748493081182172
26.134613461346134,-14.75207762565636,-18.41803888740333,31.505524662425646
26.13861386138614,-14.890000345840887,-18.114938285975917,32.24879035791336
26.142614261426143,-15.009745432339086,-17.767203085915046,32.97417528749295
26.146614661466145,-15.110293310583032,-17.37585334547614,33.67757577035907
26.15061506150615,-15.190714482268747,-16.942360753371894,34.35496939764064
26.154615461546154,-15.250181975149518,-16.46864434032988,35.002468637385405
26.15861586158616,-15.28798491100227,-15.957055480048561,35.61638424779617
26.162616261626162,-15.303541270913577,-15.410353214483937,36.1932862553434
26.16661666166617,-15.296406795567885,-14.831672975672847,36.730053603472484
26.17061706170617,-15.266285022991422,-14.22447938135148,37.22393094069459
26.174617461746173,-15.213032235083947,-13.592522755571618,37.672564149188744
26.17861786178618,-15.136662236609963,-12.939774453537645,38.07404031190102
26.182618261826182,-15.03734754938965,-12.27037312627185,38.42690932427973
26.186618661866188,-14.915418153190553,-11.588553899606762,38.73019948670024
26.19061906190619,-14.77135824894998,-10.898585782195243,38.98342315628188
26.194619461946196,-14.605800000799013,-10.204706779975993,39.186568640706184
26.1986198619862,-14.419515070767853,-9.511057871905042,39.34008639589613
26.2026202620262,-14.213404969389549,-8.821630344350913,39.44486334399196
26.206620662066207,-13.988487584064883,-8.140206091866615,39.50218866839014
26.21062106210621,-13.745885471530665,-7.470318921334757,39.513717901661764
26.214621462146216,-13.48680903151452,-6.815210594830697,39.48142264425513
26.218621862186218,-13.212542896247347,-6.177804434237547,39.407548307903674
26.222622262226224,-12.924429063984658,-5.560683367115284,39.29455885492716
26.226622662266227,-12.62385079395817,-4.966075167039719,39.1450881640736
26.23062306230623,-12.312218467064577,-4.3958500508171605,38.96189130950754
26.234623462346235,-11.990951977459009,-3.8515211939670047,38.74779185271313
26.238623862386238,-11.661469311565867,-3.3342534301333417,38.50564410738121
26.242624262426244,-11.325171200984997,-2.8448802505682966,38.238285885437236
26.246624662466246,-10.983429642819374,-2.38391990577438,37.94850584512184
26.250625062506252,-10.63757838848346,-1.951599535399452,37.63901287562619
26.254625462546255,-10.288901221830194,-1.5478834794582015,37.31240571401265
26.25862586258626,-9.938625985166343,-1.1724952189103817,36.97115640141137
26.262626262626263,-9.587917724059206,-0.824949279244233,36.617592161145886
26.266626662666265,-9.237872180944915,-0.5045812522949659,36.25388231404163
26.27062706270627,-8.889513429445893,-0.2105694424162441,35.88203311983914
26.274627462746274,-8.54379083953726,0.05803393861899098,35.5038832606902
26.27862786278628,-8.201576877281301,0.30227484474429983,35.12110330551865
26.282628262826282,-7.863667212976291,0.5232811861244044,34.73519807884749
26.28662866286629,-7.530780752137528,0.722239422037136,34.347510533131896
26.29062906290629,-7.203561582872269,0.900367607932315,33.95923234356476
26.294629462946293,-6.882579858639805,1.058906734076896,33.5714076433192
26.2986298629863,-6.568334418846067,1.1991046688316132,33.18494279030847
26.302630263026302,-6.261254878238619,1.3222023200295154,32.80061526007179
26.306630663066308,-5.961707690098563,1.4294173715942358,32.419090935235914
26.31063106310631,-5.66999708627452,1.5219414684214645,32.04092680014657
26.314631463146316,-5.3863685074247725,1.6009334059208082,31.666580815821842
26.31863186318632,-5.1110124907282,1.6675093892112687,31.296424052698523
26.32263226322632,-4.844070749015346,1.7227392899578733,30.9307537111103
26.326632663266327,-4.585638974428476,1.7676438707187079,30.569799726276187
26.33063306330633,-4.3357683768931485,1.8031940745644521,30.213728291139525
26.334633463346336,-4.094471295976155,1.8303073532078122,29.862655050945644
26.338633863386338,-3.86172508417277,1.8498482284491964,29.516651722772476
26.342634263426344,-3.6374761673371228,1.8626286082239945,29.175753850543547
26.346634663466347,-3.421640860948652,1.8694080357703138,28.839962276720623
26.35063506350635,-3.2141100467696013,1.8708945564590833,28.509251449872536
26.354635463546355,-3.014752196120264,1.8677462203266968,28.183573845659062
26.358635863586358,-2.8234172542897986,1.860574197106441,27.862865947798003
26.362636263626364,-2.639937012289871,1.849943038013015,27.547048845272364
26.366636663666366,-2.464128204305744,1.8363731864226416,27.236032256175083
26.370637063706372,-2.2957953065862093,1.8203420750302224,26.929717649855714
26.374637463746375,-2.134733425850367,1.8022889295848308,26.628001715617867
26.37863786378638,-1.9807294041637324,1.7826163654589608,26.330777816335697
26.382638263826383,-1.8335619077150047,1.7616905093427901,26.03793606277178
26.386638663866385,-1.693004765591345,1.7398445766825856,25.74936597765009
26.39063906390639,-1.5588290830808569,1.7173807183818603,25.464958014168623
26.394639463946394,-1.430803881003219,1.694573562718095,25.184604297792056
26.3986398639864,-1.3086966565063853,1.671671393084722,24.908199136675098
26.402640264026402,-1.1922736635759157,1.6488966038832165,24.63563914378966
26.40664066406641,-1.081302934489708,1.62644923833937,24.366824500107967
26.41064106410641,-0.9755547726809735,1.6045082495596619,24.101659115503722
26.414641464146413,-0.8748017012168289,1.5832342736924225,23.840050654770888
26.41864186418642,-0.778818565861203,1.5627699708143548,23.581910586571652
26.422642264226422,-0.6873831424588406,1.54324096000286,23.327154272958587
26.426642664266428,-0.600278616965412,1.5247588613702137,23.075701394472496
26.43064306430643,-0.5172926143475667,1.5074220657920439,22.82747558497501
26.434643464346436,-0.4382170293721436,1.4913172416583316,22.582404245712187
26.43864386438644,-0.3628480819106341,1.4765194726792092,22.340418540420426
26.44264426442644,-0.2909876543838746,1.4630941995222213,22.10145340416949
26.446644664466447,-0.22244378454322508,1.4510983707406448,21.865447454138845
26.45064506450645,-0.15702955134669414,1.4405814537782806,21.632342551377775
26.454645464546456,-0.0945630353398953,1.4315857287922495,21.40208374473348
26.458645864586458,-0.03486776647385571,1.424147111954185,21.174619211789498
26.462646264626464,0.022226122033455073,1.4182967291044875,20.949900193316342
26.466646664666467,0.07688315092229761,1.4140612773549859,20.727880634248645
26.47064706470647,0.12926284647574113,1.411463484659523,20.508517020197033
26.474647464746475,0.17951964523638145,1.4105223484146001,20.291768352368347
26.478647864786478,0.22780189195806133,1.4112545869663176,20.077596066206183
26.482648264826484,0.27425248943545755,1.4136748749195098,19.86596384019047
26.486648664866486,0.31900976253840185,1.4177961773819674,19.65683736479396
26.490649064906492,0.36220746998719033,1.423629819060254,19.4501843288967
26.494649464946495,0.4039742761047346,1.4311864103946166,19.24597436710208
26.4986498649865,0.44443355594631684,1.440476408085795,19.044178988593554
26.502650265026503,0.4837046523782258,1.4515101354589248,18.844771365936737
26.506650665066505,0.5219030165277065,1.4642978685032286,18.647726300570866
26.51065106510651,0.5591400868873249,1.4788501617398677,18.45302021117076
26.514651465146514,0.5955226290113406,1.495178791790047,18.260631120024552
26.51865186518652,0.6311537630155026,1.5132965559995133,18.070538541778244
26.522652265226522,0.66613350429194,1.5332173511031135,17.882723419374763
26.52665266526653,0.7005587652816978,1.554956211286251,17.69716812484538
26.53065306530653,0.7345229663862398,1.5785300219347778,17.51385648623177
26.534653465346533,0.7681160674426991,1.6039577410392132,17.33277377209357
26.53865386538654,0.8014256521294831,1.6312602217601122,17.153906648301476
26.542654265426542,0.8345370296254192,1.6604602402650765,16.977243176015328
26.546654665466548,0.867533202620998,1.6915826583575806,16.80277283615348
26.55065506550655,0.9004943818679265,1.7246551542054027,16.630486600942348
26.554655465546556,0.9334986777127006,1.7597079847903745,16.460376931138114
26.55865586558656,0.9666227410055035,1.7967739368640745,16.292437817837055
26.56265626562656,0.9999417715695974,1.8358883321489676,16.12666478409387
26.566656665666567,1.0335294440473464,1.8770893303841851,15.963054973269106
26.57065706570657,1.0674575122570864,1.9204184352100042,15.801607218204879
26.574657465746576,1.1017967307166447,1.9659201751687814,15.642322129112504
26.578657865786578,1.1366171962015865,2.013642104941625,15.48520217313598
26.582658265826584,1.1719883494181784,2.0636348075828828,15.33025167644063
26.586658665866587,1.2079788885371294,2.1159522471512178,15.177476995274208
26.59065906590659,1.2446564579439319,2.170652120743576,15.026886570702313
26.594659465946595,1.2820885545740064,2.2277955705336536,14.878491146661775
26.598659865986598,1.3203427713337068,2.287447195159723,14.732303884675344
26.602660266026604,1.3594867977017449,2.3496750503504202,14.588340364904552
26.606660666066606,1.3995883756665344,2.414550945843802,14.446618834586182
26.610661066106612,1.4407149583293308,2.482150812907911,14.307160284595797
26.614661466146615,1.4829345239054716,2.5525544184796196,14.169988781408485
